CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金鹤新城双佳翠庭,2室2厅, 74.08,43197,320,18,2
中虹华苑,1室1厅, 57.25,42795,245,44,2
江桥三村七街坊,2室1厅, 67.13,37986,255,35,7
曹江公寓,2室1厅, 79.42,40293,320,12,5
金沙鼎苑,2室2厅, 79.37,39058,310,5,2
天禧嘉苑,2室2厅, 83,43374,360,4,2
江桥二村,2室1厅, 72.3,38036,275,71,4
富友嘉园,1室1厅, 57.16,41988,240,4,1
大宅风范城,2室1厅, 67.59,50304,340,4,3
嘉城香馥湾,4室2厅, 143,55945,800,17,4
华江一村,2室1厅, 71.02,39426,280,5,3
江桥三村七街坊,2室0厅, 47.14,46670,220,1,2
丽江佳苑,1室1厅, 61,43935,268,4,3
大宅风范城,3室2厅, 119.47,42689,510,8,2
嘉城香馥湾,2室2厅, 69.42,64103,445,9,6
嘉城爱琴海,3室2厅, 126.7,41832,530,12,6
绿地新江桥城,2室2厅, 78.05,42922,335,25,5
水岸金桥苑,2室2厅, 73,41781,305,29,2
金帝城市岸泊(公寓),2室2厅, 94.73,40115,380,15,4
金帝城市岸泊(公寓),2室2厅, 90.98,39130,356,4,2
中星海上名豪苑(四期),2室2厅, 86.69,50179,435,6,3
金沙鼎苑,1室1厅, 56.15,43634,245,8,3
江桥二村,1室1厅, 49.35,40527,200,16,3
翔黄雅苑,2室2厅, 84.99,37064,315,17,8
富友嘉园,3室2厅, 91.75,37276,342,18,2
翔黄雅苑,1室1厅, 61.93,39561,245,25,2
江桥二村,2室1厅, 67.8,42773,290,5,7
金鹤新城城杰苑,2室2厅, 72.36,42842,310,14,2
家旺景苑,1室2厅, 71.76,43200,310,7,3
锦华茗园,5室2厅, 127.67,46997,600,19,8
金鹤新城双佳翠庭,1室1厅, 53.3,47843,255,48,5
中星海上名豪苑(三期),1室1厅, 64,48438,310,1,0
水岸秀苑,2室2厅, 82.91,44627,370,1,0
澜茵华庭,2室2厅, 74,45676,338,6,1
天禧嘉苑,2室2厅, 83.14,45105,375,21,3
江桥二村,2室1厅, 58.7,43442,255,11,3
江桥二村,2室1厅, 73.5,37415,275,55,5
江桥三村九街坊,2室1厅, 71.55,39134,280,13,2
中星海上名豪苑(一期),2室2厅, 79.64,49599,395,16,2
嘉城香馥湾,3室2厅, 90,73334,660,5,2
江桥二村,5室2厅, 178,39776,708,4,2
江桥二村,2室1厅, 75.27,38528,290,23,1
金华新村,1室1厅, 47.52,45245,215,15,3
申江花苑,1室1厅, 47.79,43943,210,8,2
爱德佳苑(二期),2室2厅, 87.5,43429,380,8,1
中星海上名豪苑(一期),3室2厅, 88.72,52413,465,16,3
爱德佳苑(二期),2室2厅, 85.67,42022,360,6,2
绿地新江桥城,2室2厅, 75.93,44779,340,26,2
大宅风范城,2室1厅, 69,44928,310,7,1
江桥三村七街坊,2室1厅, 70.49,38304,270,18,3
天禧嘉苑,3室2厅, 126,36508,460,6,2
爱德佳苑(二期),2室1厅, 85.95,41304,355,8,4
金帝城市岸泊(公寓),2室2厅, 86.33,39963,345,17,1
爱德佳苑(二期),2室2厅, 85.67,42022,360,6,2
绿地新江桥城,2室2厅, 75.93,44779,340,26,2
大宅风范城,2室1厅, 69,44928,310,7,1
江桥三村七街坊,2室1厅, 70.49,38304,270,18,3
天禧嘉苑,3室2厅, 126,36508,460,6,2
恒嘉花园,3室1厅, 76.69,36511,280,61,2
绿地新江桥城,2室2厅, 77.6,43815,340,59,1
中星海上名豪苑(四期),2室2厅, 87.59,48522,425,7,3
绿地新江桥城,2室2厅, 75,49334,370,8,1
大宅风范城,3室2厅, 119.47,45200,540,9,1
江桥三村九街坊,2室1厅, 71.55,39134,280,13,2
中星海上名豪苑(一期),2室2厅, 79.64,49599,395,16,2
中星海上名豪苑(三期),2室2厅, 89,48315,430,1,1
嘉城幸福港,3室2厅, 120.09,50629,608,12,2
嘉旺苑,1室2厅, 62.48,44015,275,15,1
江桥二村,2室1厅, 73.5,37415,275,55,5
申江花苑,1室1厅, 47.79,43943,210,8,2
爱德佳苑(二期),2室2厅, 87.5,43429,380,8,1
中星海上名豪苑(一期),3室2厅, 88.72,52413,465,16,3
爱德佳苑(二期),2室1厅, 85.95,41304,355,8,4
金霞苑,1室1厅, 52,53847,280,5,3
中星海上名豪苑(四期),2室2厅, 90,46667,420,4,1
江桥二村,4室2厅, 176.96,38992,690,3,2
中房公寓,2室2厅, 74,45946,340,7,4
江桥二村,2室1厅, 67.45,38548,260,5,3
嘉城桃花岛(公寓),2室2厅, 100.21,46403,465,2,1
金帝城市岸泊(公寓),3室2厅, 125.54,39032,490,10,1
中星海上名豪苑(一期),4室2厅, 137.43,53118,730,6,3
嘉城桃花岛(公寓),2室2厅, 96.41,47713,460,0,1
中星海上名豪苑(三期),2室2厅, 89,48315,430,1,1
金帝城市岸泊(公寓),2室2厅, 85.88,39591,340,12,3
中星海兰苑,2室2厅, 99.61,44675,445,9,6
加州花园,独栋别墅, 5室,61237,1400,10,2
绿地新江桥城,3室1厅, 90.85,46231,420,1,7
富友嘉园,2室2厅, 72.61,37874,275,21,0
天际蓝桥,3室2厅, 132,51516,680,1,0
曹安公路2089弄,2室2厅, 87,45978,400,1,0
金鹤新城城杰苑,3室1厅, 97,43815,425,5,0
水岸金桥苑,2室1厅, 72.39,46968,340,15,0
天际蓝桥,2室2厅, 96.88,50579,490,10,0
嘉城香馥湾,1室2厅, 55.4,54152,300,4,0
爱德佳苑(三期),2室1厅, 91.51,39122,358,7,0
嘉城新航域,3室2厅, 123.13,41420,510,8,0
吴杨路55弄,2室1厅, 75,36000,270,20,0
中星海上名豪苑(四期),2室2厅, 85.44,46817,400,1,0
嘉城桃花岛(公寓),3室2厅, 123,45935,565,1,0
水岸秀苑,1室1厅, 59.36,43633,259,12,0
水岸秀苑,3室2厅, 105,44762,470,10,0
富友嘉园,2室2厅, 72.61,37874,275,30,0
盐湖新居,2室2厅, 85,41765,355,6,0
丰华苑,2室2厅, 75,46667,350,11,0
金鹤新城双佳翠庭,2室2厅, 73.92,46673,345,3,0
水岸秀苑,3室2厅, 99.51,45725,455,11,0
曹江公寓,2室2厅, 88.79,42798,380,2,0
嘉旺苑,3室2厅, 127.88,43010,550,2,0
金鹤新城双佳翠庭,3室2厅, 98.03,43865,430,16,0
大宅风范城,2室2厅, 93.08,48346,450,0,0
丽江佳苑,3室2厅, 126.38,40751,515,2,0
中房公寓,3室1厅, 97,42784,415,11,0
金鹤新城双佳翠庭,2室2厅, 73.92,46673,345,3,0
水岸秀苑,3室2厅, 99.51,45725,455,11,0
曹江公寓,2室2厅, 88.79,42798,380,2,0
嘉旺苑,3室2厅, 127.88,43010,550,2,0
天际蓝桥,3室2厅, 132,51516,680,1,0
富友嘉园,2室2厅, 72.61,37874,275,21,0
曹安公路2089弄,2室2厅, 87,45978,400,1,0
金鹤新城城杰苑,3室1厅, 97,43815,425,5,0
嘉城香馥湾,1室2厅, 55.4,54152,300,4,0
爱德佳苑(一期),3室2厅, 125.25,39122,490,5,0
爱德佳苑(三期),2室2厅, 91.89,39178,360,33,2
中虹华苑,2室2厅, 74.19,47177,350,52,2
金鹤新城城杰苑,2室2厅, 72,43334,312,10,1
汇丰沁苑,1室1厅, 53.8,41822,225,5,3
水岸秀苑,3室2厅, 103.34,42095,435,4,6
绿地新江桥城,2室2厅, 77.36,42658,330,4,0
中星海上名豪苑(一期),2室2厅, 79.64,53993,430,3,0
中房公寓,2室2厅, 79.79,40106,320,11,0
中虹华苑,1室1厅, 49.85,52157,260,2,9
恒嘉花园,1室1厅, 40.26,48436,195,10,6
缘圆宝邸,1室1厅, 53.04,49020,260,16,5
江桥二村,1室1厅, 45.25,44199,200,6,5
金沙鼎苑,1室2厅, 56.15,41853,235,12,2
嘉旺苑,2室2厅, 97.53,43064,420,0,1
金沙鼎苑,1室1厅, 56.15,44524,250,3,1
金鹤新城双佳翠庭,2室2厅, 74,45676,338,4,1
恒嘉花园,1室1厅, 42.68,45689,195,8,2
水岸金桥苑,1室2厅, 56.97,46516,265,22,2
嘉城桃花岛(公寓),3室2厅, 127,43308,550,6,1
金帝城市岸泊(公寓),3室2厅, 114,35965,410,95,48
金鹤新城双佳翠庭,2室2厅, 76.55,41803,320,4,3
中虹华苑,3室2厅, 98.65,37507,370,4,2
华江一村,1室1厅, 45.3,46579,211,1,0
中星海上名豪苑(三期),1室2厅, 63.99,48446,310,3,0
爱德佳苑(一期),2室2厅, 81.66,38575,315,4,0
中星海上名豪苑(一期),3室2厅, 89.02,56168,500,1,0
嘉旺苑,3室2厅, 127.88,42228,540,0,0
金沙鼎苑,1室2厅, 56.15,42743,240,1,0
金霞苑,2室2厅, 72.6,49587,360,1,0
绿地新江桥城,2室2厅, 75.15,44578,335,5,0
缘圆宝邸,1室1厅, 53.04,49020,260,6,0
江桥二村,1室1厅, 49.35,42554,210,4,2
富友嘉园,1室1厅, 56.26,41060,231,3,4
中星海上名豪苑(四期),2室2厅, 89.62,48539,435,8,26
金鹤新城双佳翠庭,2室2厅, 73.86,45357,335,5,3
澜茵华庭,2室2厅, 75.52,48332,365,7,0
江桥二村,2室1厅, 58.21,45525,265,2,0
江桥三村四街坊,2室2厅, 91.53,39332,360,4,13
金华新村,2室1厅, 71.08,37704,268,13,4
家旺景苑,3室2厅, 123,39025,480,0,0
绿地新江桥城,2室2厅, 77.13,49268,380,2,0
泰辰复兴苑,2室2厅, 72.25,47059,340,13,1
中虹华苑,2室2厅, 50.49,54467,275,16,9
江桥二村,2室1厅, 75.69,36993,280,39,2
恒嘉花园,3室1厅, 78.44,35697,280,7,3
金鹤新城城杰苑,2室2厅, 72.36,42842,310,4,0
嘉城桃花岛(别墅),联排别墅, 4室,62791,1080,20,10
嘉城雅颂湾,3室2厅, 93.64,49125,460,1,0
华江路121弄,2室1厅, 73.49,40822,300,0,0
嘉城新航域,1室1厅, 48.74,49241,240,0,0
嘉城桃花岛(别墅),联排别墅, 5室,67369,1280,6,7
曹江公寓,2室1厅, 71.28,41948,299,13,5
中房公寓,2室2厅, 80.61,39078,315,29,4
水岸金桥苑,2室2厅, 76.53,40507,310,75,6
中星海上名豪苑(二期),4室2厅, 168.8,63982,1080,7,8
中房公寓,3室1厅, 95.14,40993,390,10,0
江桥三村九街坊,2室1厅, 74,37838,280,0,2
水岸秀苑,3室2厅, 105.12,44236,465,11,8
江桥三村四街坊,4室2厅, 148.11,37135,550,16,3
嘉城桃花岛(别墅),联排别墅, 5室,68784,1300,1,5
嘉城桃花岛(别墅),联排别墅, 3室,60607,1200,2,3
金帝城市岸泊(公寓),3室2厅, 122.17,37653,460,22,2
金帝城市岸泊(公寓),2室2厅, 86.48,41397,358,21,1
恒嘉花园,2室1厅, 57.33,43259,248,41,2
爱德佳苑(三期),2室2厅, 81.98,40010,328,13,3
中星海上名豪苑(二期),3室2厅, 141,62412,880,4,3
华江一村,2室2厅, 68.68,39313,270,0,1
YOHO街区,1室0厅, 51.58,20357,105,35,6
加州花园,独栋别墅, 5室,60772,2200,1,0
中房公寓,3室2厅, 95.5,40838,390,47,0
金霞苑,2室2厅, 73.61,47548,350,66,0
金帝城市岸泊(公寓),5室2厅, 162.51,40613,660,1,0
金帝城市岸泊(公寓),3室2厅, 112.92,40737,460,7,0
中星海上名豪苑(三期),3室2厅, 126.54,44255,560,11,0
绿地新江桥城,2室2厅, 74.2,45823,340,13,0
中房公寓,2室2厅, 80.62,43414,350,42,0
嘉城新航域,3室2厅, 124,43549,540,1,1
嘉城香馥湾,3室3厅, 163.97,67086,1100,6,2
申江花苑,1室1厅, 47.9,45930,220,5,3
缘圆宝邸,1室0厅, 36.01,53597,193,59,0
缘圆宝邸,1室0厅, 36.01,53597,193,59,0
中星海上名豪苑(一期),3室2厅, 89.02,50551,450,0,0
金霞苑,1室2厅, 51.99,47125,245,6,4
大宅风范城,1室2厅, 67.23,47598,320,0,1
富友嘉园,3室2厅, 92.83,38781,360,2,1
嘉城香馥湾,2室1厅, 55.4,59567,330,0,1
金鹤新城城杰苑,2室2厅, 72.36,45606,330,0,2
水岸金桥苑,1室1厅, 57.31,45368,260,3,2
盐湖新居,1室2厅, 66.02,42412,280,0,1
嘉城新航域,1室1厅, 56.13,48994,275,0,0
绿地新江桥城,2室2厅, 75,46400,348,7,0
宁兴上尚湾,2室2厅, 80.91,51663,418,0,0
缘圆宝邸,2室2厅, 72.91,52120,380,2,0
富友嘉园,1室1厅, 57.54,41711,240,1,0
泰辰复兴苑,2室2厅, 71.38,49734,355,0,0
华江路121弄,1室1厅, 52.56,39955,210,2,0
澜茵华庭,2室1厅, 81.05,49353,400,1,0
江桥一村,3室1厅, 75.55,39709,300,2,0
缘圆宝邸,2室2厅, 73.41,52446,385,0,0
富友嘉园,2室2厅, 72.18,39485,285,0,0
嘉城新航域,2室2厅, 89.53,46912,420,0,0
嘉城新航域,2室2厅, 82.76,51958,430,0,0
爱德佳苑(二期),1室1厅, 59.46,41205,245,10,1
大宅风范城,2室2厅, 83.92,45282,380,4,0
华江一村,1室1厅, 45.3,46358,210,0,1
绿地新江桥城,2室1厅, 74.99,40673,305,5,3
爱德佳苑(二期),2室2厅, 85.76,37314,320,7,0
水岸金桥苑,2室2厅, 74.82,42770,320,5,0
嘉城新航域,2室2厅, 88.26,45321,400,1,0
金帝城市岸泊(公寓),2室2厅, 90.98,40449,368,2,0
华江景城,2室2厅, 94.82,47459,450,0,0
申江花苑,3室2厅, 121.42,45298,550,0,0
嘉城雅颂湾,2室2厅, 86.5,45665,395,3,0
恒嘉花园,2室2厅, 88.51,40674,360,2,0
中星海上名豪苑(四期),2室2厅, 90,41667,375,12,1
金沙鼎苑,2室1厅, 79.37,40948,325,5,1
富友嘉园,2室2厅, 72.12,38825,280,0,0
大宅风范城,3室2厅, 118,44916,530,3,0
宁兴上尚湾,3室2厅, 89.72,48485,435,0,0
中星海上名豪苑(四期),2室2厅, 89.42,48088,430,5,0
天禧嘉苑,1室1厅, 63,44445,280,2,0
中星海上名豪苑(二期),3室3厅, 239,66946,1600,1,0
江桥三村四街坊,4室2厅, 155.92,37199,580,1,0
