CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金港花园(公寓),3室2厅, 137.35,38224,525,2,1
江川一村,3室2厅, 89,32023,285,33,3
金港花园(公寓),3室2厅, 125.59,38220,480,6,4
润和苑,2室2厅, 95,35790,340,3,2
牡丹逸庭,2室2厅, 76.36,35359,270,38,1
塘和家园桂花锦苑,2室1厅, 74.5,33826,252,10,1
同润菲诗艾伦,1室1厅, 55,40000,220,3,1
金港花园(公寓),3室2厅, 106,38208,405,12,1
润和苑,4室2厅, 98,48980,480,6,2
江川一村,2室1厅, 56,41965,235,9,1
新凯城银杏苑,2室1厅, 72.87,34994,255,18,1
牡丹逸庭,1室1厅, 60.25,37345,225,8,1
金港花园(公寓),3室2厅, 130.28,35309,460,6,1
大名公寓,3室2厅, 133.2,27778,370,21,2
润和苑,2室2厅, 91,34616,315,23,1
米兰诺贵都,3室1厅, 89.4,44184,395,4,1
新凯家园,2室2厅, 81.55,33722,275,68,3
新凯家园,2室2厅, 78.28,37047,290,16,3
中海锦园,3室2厅, 89.91,31143,280,47,1
同润菲诗艾伦,4室2厅, 132.11,35955,475,27,4
新凯城紫竹苑,2室1厅, 69.18,36138,250,23,1
米兰诺贵都,2室2厅, 89.19,43167,385,4,2
华润佘山九里,3室2厅, 105,44762,470,7,1
金地自在城(二期),4室2厅, 129,41086,530,10,1
万业梦立方,3室2厅, 81,43210,350,54,3
金地自在城(二期),3室2厅, 95.98,40113,385,18,2
法兰西世家(别墅),联排别墅, 4室,46561,880,3,2
新凯城银杏苑,1室1厅, 52.79,38265,202,18,3
新凯城银杏苑,2室1厅, 72.45,33817,245,9,1
新凯城银杏苑,1室1厅, 52.74,39818,210,4,1
同润菲诗艾伦,3室2厅, 122,36886,450,4,4
同润菲诗艾伦,2室2厅, 88.9,37683,335,8,2
万业梦立方,2室1厅, 78.59,41991,330,14,1
金港花园(公寓),3室2厅, 124.06,37079,460,3,2
金港花园(公寓),2室2厅, 101.19,38048,385,2,3
新凯城丹桂苑,2室2厅, 69.31,36792,255,13,1
保利十二橡树庄园,联排别墅, 4室,46808,980,20,2
润和苑,2室2厅, 98,34694,340,2,1
新凯城丹桂苑,2室1厅, 68.04,37038,252,4,2
江川一村,2室2厅, 74,36217,268,8,2
塘和家园桂花锦苑,1室1厅, 59.91,33384,200,7,2
茉莉雅苑,2室1厅, 71.93,33366,240,9,3
山语原墅,联排别墅, 5室,32809,1080,23,4
山语原墅,联排别墅, 4室,27821,910,40,4
润和苑,2室2厅, 93.84,35167,330,9,1
同润菲诗艾伦,3室2厅, 89.2,48207,430,12,3
金港花园(公寓),2室2厅, 94.84,38803,368,22,1
新凯城银杏苑,2室1厅, 70.74,32514,230,59,7
同润菲诗艾伦,4室2厅, 127.27,38501,490,15,0
茉莉雅苑,2室1厅, 77.23,34314,265,6,0
同润菲诗艾伦,2室1厅, 68.21,35186,240,53,0
江川一村,2室1厅, 70.71,33942,240,8,0
新凯城钟秀苑,1室1厅, 52.79,43569,230,9,0
金地自在城(二期),3室2厅, 96.02,41658,400,18,0
新凯城锦昌苑,2室1厅, 67.92,35336,240,0,0
同润菲诗艾伦,3室2厅, 89.71,42359,380,2,0
新凯城锦昌苑,2室1厅, 67.19,36464,245,5,0
金港花园(公寓),2室2厅, 90.66,38606,350,1,0
茉莉雅苑,1室1厅, 60.25,36515,220,2,0
牡丹逸庭,2室1厅, 76.6,33682,258,3,0
法兰西世家(公寓),2室2厅, 77,37403,288,6,0
新凯城锦昌苑,2室1厅, 67.92,36072,245,0,0
中京苑,3室2厅, 114.77,34853,400,11,0
绿波景园,2室2厅, 92.3,35753,330,1,0
法兰西世家(公寓),2室2厅, 77.26,40772,315,4,0
牡丹逸庭,2室1厅, 77,33767,260,0,0
金港花园(公寓),2室2厅, 107.92,35212,380,12,0
米兰诺贵都,2室2厅, 89.43,44728,400,2,0
塘和家园桂花锦苑,2室1厅, 72.21,34622,250,0,0
金港花园(公寓),3室2厅, 137.35,34948,480,3,0
祥和公寓(松江),3室2厅, 127.06,37778,480,2,0
大名公寓,2室2厅, 99.62,36138,360,3,0
绿波景园,2室2厅, 92.61,34014,315,4,0
绿波景园,2室2厅, 92,39131,360,3,0
兰花清苑,2室1厅, 76.41,36645,280,6,0
会波苑,3室1厅, 89.68,33453,300,13,0
中海锦园,3室2厅, 89.23,31940,285,23,0
润和苑,3室2厅, 150.07,32652,490,1,0
茉莉雅苑,2室1厅, 77.21,39503,305,0,0
塘和家园桂花锦苑,2室1厅, 74.52,32207,240,7,0
华润佘山九里,4室2厅, 170,40000,680,4,0
牡丹逸庭,2室1厅, 75.68,33695,255,3,0
金港花园(公寓),2室2厅, 104.47,37332,390,1,0
米兰诺贵都,2室2厅, 89.3,44793,400,4,0
米兰诺贵都,2室2厅, 91.18,41676,380,2,0
中海锦园,3室2厅, 89.23,31940,285,23,0
润和苑,3室2厅, 150.07,32652,490,1,0
兰花清苑,2室1厅, 76.41,36645,280,6,0
会波苑,3室1厅, 89.68,33453,300,13,0
杨家弄90号,2室2厅, 89.54,30713,275,9,0
新凯家园,3室2厅, 93.53,37422,350,7,0
金港花园(别墅),4室2厅, 190,41053,780,9,0
会波苑,3室1厅, 93.16,33277,310,18,0
润江花苑,2室2厅, 99.03,36353,360,4,0
茉莉雅苑,2室1厅, 75.35,33843,255,1,0
金港花园(公寓),2室2厅, 107.92,35212,380,12,0
同润菲诗艾伦,3室2厅, 89,37079,330,10,0
中海锦园,3室2厅, 89.22,34746,310,1,0
中海锦园,3室2厅, 89.9,36152,325,13,0
新凯家园,2室2厅, 81.57,36779,300,7,0
同润菲诗艾伦,3室2厅, 88.54,38401,340,5,0
新凯家园,2室2厅, 78.53,38202,300,0,0
金港花园(公寓),2室2厅, 101.39,39452,400,10,0
佘山银湖别墅,独栋别墅, 4室,48420,2080,10,2
润和苑,4室2厅, 181.71,39514,718,18,3
泗泾颐景园,联排别墅, 5室,34783,960,24,1
润江花苑,4室3厅, 174.05,28728,500,15,1
润和苑,3室2厅, 131.79,40216,530,4,1
泗泾颐景园,联排别墅, 5室,34783,960,24,1
新凯城紫竹苑,2室1厅, 67.19,34976,235,21,8
润江花苑,3室2厅, 92.02,35862,330,26,0
米兰诺贵都,2室2厅, 87.49,41148,360,11,0
同润菲诗艾伦,3室2厅, 89.09,37042,330,5,0
金港花园(公寓),3室2厅, 137.59,38157,525,3,0
西南名苑,4室2厅, 177.45,30995,550,8,1
丽水豪庭,2室2厅, 76.97,36378,280,8,3
同润菲诗艾伦,3室2厅, 88.52,35586,315,29,82
新凯家园,3室2厅, 92.95,37117,345,20,8
同润菲诗艾伦,3室2厅, 89.09,35358,315,3,4
润和欣苑,3室2厅, 136.6,37336,510,1,1
润江花苑,3室2厅, 109.08,33462,365,0,2
新凯家园,1室1厅, 53.1,41432,220,27,3
新凯城玉兰苑,1室1厅, 52.95,36828,195,8,1
新凯家园,1室1厅, 46.71,40249,188,33,0
丽水豪庭,2室2厅, 77.09,38916,300,1,0
江川一村,2室1厅, 93.86,39421,370,0,0
新凯城香樟苑,3室1厅, 80.5,36025,290,7,0
佘山银湖别墅,独栋别墅, 5室,38805,2000,0,0
法兰西世家(别墅),联排别墅, 4室,45919,900,3,1
润江花苑,1室1厅, 60.35,36455,220,5,0
兰花清苑,2室1厅, 71.33,33367,238,3,0
新凯城香樟苑,2室1厅, 69.19,35410,245,5,0
新凯家园,2室1厅, 77.57,36742,285,3,0
新凯家园,2室2厅, 78.44,38246,300,4,0
牡丹逸庭,2室1厅, 78.45,33143,260,31,36
保利翡丽公馆,6室2厅, 135,61482,830,2,0
泗泾颐景园,联排别墅, 4室,29514,850,88,20
同润圣塔路斯,独栋别墅, 4室,43150,1200,86,33
新凯家园,2室1厅, 79.33,34288,272,180,72
新凯家园,2室1厅, 77.35,34907,270,154,25
横港路133号,1室1厅, 42.43,45959,195,2,0
新凯城紫竹苑,2室1厅, 67.94,35326,240,31,1
中海悦府,联排别墅, 3室,49719,645,69,13
金地自在城(二期),4室2厅, 130.26,38385,500,85,11
上坤旭辉墅,独栋别墅, 3室,54155,700,1,14
中海悦府,联排别墅, 4室,42844,780,48,14
中海悦府,联排别墅, 3室,52417,680,25,11
润江花苑,3室2厅, 140.48,26339,370,32,13
山语原墅,联排别墅, 4室,37024,1000,1,0
上坤旭辉墅,独栋别墅, 3室,64815,700,1,0
华润佘山九里,3室2厅, 147.66,40634,600,17,4
法兰西世家(别墅),联排别墅, 3室,42500,850,28,1
金地褐石苑,2室2厅, 79.23,42661,338,17,14
丽水豪庭,2室2厅, 83.5,35929,300,0,0
金地自在城(二期),2室2厅, 89.54,40094,359,14,1
泗泾颐景园,联排别墅, 4室,29514,850,13,1
法兰西世家(别墅),联排别墅, 3室,40417,750,10,0
金港花园(公寓),3室2厅, 127.79,33649,430,7,5
同润菲诗艾伦,4室2厅, 130.99,35118,460,24,7
同润菲诗艾伦,3室2厅, 89.3,36283,324,13,11
金港花园(别墅),4室2厅, 188.89,41294,780,11,10
新凯家园,3室2厅, 90.96,39029,355,24,14
润江花苑,4室2厅, 139.76,30052,420,19,0
华润佘山九里,联排别墅, 4室,40471,688,46,3
泗泾颐景园,联排别墅, 4室,30773,930,26,4
润江花苑,2室1厅, 60.35,38112,230,76,5
山语原墅,联排别墅, 4室,35444,980,9,4
金地自在城(二期),4室2厅, 148.74,34289,510,70,7
金地自在城(二期),5室2厅, 199.01,33667,670,50,7
华润佘山九里,联排别墅, 4室,40471,688,46,3
泗泾颐景园,联排别墅, 4室,30773,930,26,4
金港花园(公寓),3室2厅, 118.62,37094,440,68,5
米兰诺贵都,2室2厅, 87.49,44577,390,6,3
金港花园(公寓),2室2厅, 107.74,34250,369,0,1
法兰西世家(别墅),联排别墅, 3室,36709,700,15,2
米兰诺贵都,3室2厅, 88.68,45106,400,9,7
中海锦园,3室2厅, 162,30865,500,6,0
同润菲诗艾伦,1室1厅, 59.91,38391,230,27,1
金港花园(别墅),4室2厅, 201.71,37678,760,5,1
润江花苑,4室3厅, 187.9,29804,560,18,1
华润佘山九里,4室2厅, 288.71,31174,900,12,3
同润菲诗艾伦,3室2厅, 89.4,38032,340,5,3
同润菲诗艾伦,1室1厅, 54.96,38210,210,14,1
华润佘山九里,4室2厅, 327.78,35085,1150,11,3
横港路133号,3室3厅, 88.55,47431,420,1,0
润和苑,3室3厅, 205,41464,850,2,0
润和苑,4室2厅, 172.51,35940,620,9,0
润江花苑,5室2厅, 236.75,27456,650,37,0
同润圣塔路斯,独栋别墅, 5室,64725,1800,19,0
华润佘山九里,5室2厅, 298.86,40086,1198,5,0
金港花园(公寓),2室2厅, 106.47,35691,380,3,2
牡丹逸庭,2室1厅, 76.36,34050,260,7,1
泗泾颐景园,联排别墅, 4室,32571,1050,2,3
牡丹逸庭,2室1厅, 76.6,33290,255,3,0
塘和家园桂花锦苑,2室1厅, 76,34211,260,0,0
祥和公寓(松江),3室2厅, 130.36,36822,480,5,0
西南名苑,3室2厅, 139.18,35782,498,3,0
西南名苑,4室2厅, 143.85,32326,465,2,0
润江花苑,2室2厅, 100.1,32968,330,2,0
绿波景园,4室2厅, 135.86,30915,420,3,0
西南名苑,3室2厅, 122.31,38836,475,2,0
金地褐石苑,3室2厅, 86.5,48787,422,0,0
金地自在城(二期),2室1厅, 73,43836,320,4,0
同润菲诗艾伦,3室2厅, 89,38765,345,0,0
金地褐石苑,3室2厅, 84.15,43732,368,2,0
同润菲诗艾伦,1室1厅, 55.12,39006,215,0,0
新凯城玉兰苑,2室1厅, 70.99,35921,255,1,0
同润菲诗艾伦,1室1厅, 55.02,39077,215,0,0
丽水豪庭,3室2厅, 130.86,32860,430,0,0
米兰诺贵都,2室2厅, 90.42,44239,400,1,0
金地自在城(二期),3室2厅, 94.47,44459,420,1,0
润和苑,3室2厅, 125.75,39762,500,0,0
丽水豪庭,3室2厅, 100.35,35875,360,1,0
同润菲诗艾伦,3室2厅, 89.08,37607,335,1,0
金港花园(公寓),2室2厅, 101,36634,370,1,0
牡丹逸庭,2室1厅, 71.36,33633,240,0,0
米兰诺贵都,3室2厅, 91.37,43779,400,2,0
新凯家园,3室2厅, 92.78,37724,350,0,0
佘山银湖别墅,独栋别墅, 4室,52249,1900,0,0
中京苑,3室2厅, 96.3,38422,370,0,0
江川一村,2室1厅, 76.38,36659,280,0,0
金港花园(公寓),3室2厅, 127.88,37536,480,1,0
祥和公寓(松江),2室2厅, 103.25,35352,365,13,25
古楼新苑,1室1厅, 65.6,31251,205,16,1
金港花园(公寓),3室2厅, 137.25,37159,510,0,21
金港花园(别墅),4室2厅, 198.39,41333,820,1,0
同润菲诗艾伦,3室2厅, 88.69,45101,400,2,0
华润佘山九里,3室2厅, 104.45,45956,480,1,0
米兰诺贵都,2室2厅, 90,47778,430,2,0
润和苑,4室2厅, 205,39025,800,1,0
金港花园(公寓),2室1厅, 90,40000,360,1,0
润江花苑,4室2厅, 174.05,30452,530,0,0
金地自在城(二期),3室2厅, 141,35107,495,15,1
米兰诺贵都,2室2厅, 89.48,44480,398,2,0
丽水豪庭,2室2厅, 77.16,34993,270,2,0
上坤旭辉墅,独栋别墅, 3室,52714,680,2,0
新凯家园,2室1厅, 77.49,34198,265,7,5
润江花苑,2室2厅, 101.16,30151,305,6,9
新凯家园,3室2厅, 91.83,36481,335,4,6
金地褐石苑,3室2厅, 87,42529,370,13,10
绿波景园,2室2厅, 92,30435,280,118,2
新凯家园,2室2厅, 77.47,38080,295,0,1
金地自在城(二期),4室1厅, 132.12,37845,500,25,4
新凯城银杏苑,2室1厅, 72.48,34493,250,8,2
金地自在城(二期),2室2厅, 79.93,42538,340,11,3
金地自在城(二期),4室2厅, 215.56,31778,685,8,1
塘和家园桂花锦苑,2室1厅, 74.25,31920,237,9,2
新凯城丹桂苑,2室1厅, 66.57,38757,258,3,1
新凯城紫竹苑,1室1厅, 47.22,42355,200,18,1
新凯城香樟苑,2室1厅, 68.02,36754,250,11,2
新凯城银杏苑,2室1厅, 70.74,33221,235,12,2
塘和家园桂花锦苑,2室1厅, 76.4,32723,250,1,1
塘和家园桂花锦苑,1室1厅, 59.91,33384,200,19,1
中海锦园,3室2厅, 89.19,30273,270,13,0
茉莉雅苑,3室2厅, 94.3,32344,305,4,0
绿波景园,2室2厅, 90.96,34081,310,4,0
丽水豪庭,3室2厅, 100,33000,330,4,0
塘和家园桂花锦苑,2室1厅, 76.41,32064,245,0,0
水仙雅苑,1室1厅, 52.92,35904,190,5,0
牡丹逸庭,1室1厅, 60.25,34855,210,0,0
丽水豪庭,3室2厅, 100,33000,330,4,0
塘和家园桂花锦苑,2室1厅, 76.41,32064,245,0,0
塘和家园桂花锦苑,2室1厅, 71.33,34348,245,0,0
兰花清苑,2室1厅, 74.65,34026,254,1,0
水仙雅苑,1室1厅, 52.9,38186,202,0,0
兰花清苑,2室1厅, 72.1,33010,238,1,0
茉莉雅苑,2室1厅, 72.26,32522,235,5,0
新凯城银杏苑,2室1厅, 70,35000,245,3,0
新凯城银杏苑,2室1厅, 72,33334,240,9,0
中海悦府,联排别墅, 3室,48948,635,7,0
新凯城玉兰苑,2室2厅, 73.17,34168,250,21,0
金港花园(公寓),3室2厅, 136.62,31475,430,12,0
法兰西世家(别墅),联排别墅, 3室,45369,860,1,0
润江花苑,2室2厅, 101.16,32523,329,5,0
水仙雅苑,2室1厅, 74.5,32484,242,3,1
