CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
俞二小区,2室2厅, 56.82,66878,380,6,0
金龙花苑梅花园,1室1厅, 58.92,76375,450,0,0
煤科公寓,1室1厅, 33.98,84756,288,3,0
俞二小区,2室2厅, 56.82,66878,380,6,0
狮城花苑,1室1厅, 43.19,67146,290,44,0
金龙花苑梅花园,1室1厅, 58.92,76375,450,0,0
宛龙小区,1室0厅, 46.05,78176,360,32,0
恒地苑,2室1厅, 56.58,106045,600,20,0
龙南六村,1室1厅, 51.85,54967,285,30,0
海波花苑,2室1厅, 79.35,68684,545,30,0
龙华西路40号,1室1厅, 49,77552,380,0,0
金龙花苑牡丹园,2室1厅, 54.3,80111,435,1,1
三江小区,2室1厅, 63.39,80455,510,29,3
三江小区,2室1厅, 65,86154,560,21,2
龙南三四村,2室1厅, 68.18,55735,380,86,2
华龙新苑小区,3室1厅, 82.04,71917,590,20,3
华容苑,2室2厅, 83.13,73380,610,30,2
宛南一村,1室1厅, 32.01,81225,260,15,7
三江小区,1室0厅, 35.74,97930,350,15,13
龙南三四村,1室1厅, 51.82,65612,340,2,3
龙南三四村,3室1厅, 83.22,60082,500,7,0
宛南五村,1室1厅, 39.43,82425,325,0,2
上缝小区,1室1厅, 39.14,71539,280,7,5
金龙花苑玫瑰园,1室0厅, 34.74,79160,275,36,2
乾骏大厦,1室2厅, 78,84616,660,9,6
狮城花苑,2室1厅, 62.53,58852,368,73,1
申航小区,1室1厅, 38.69,71337,276,5,2
三江小区,1室0厅, 32.49,107726,350,19,1
华容苑,2室1厅, 79.38,73067,580,1,0
龙南七村,2室1厅, 76.68,67815,520,0,0
申航小区,1室1厅, 33.56,83433,280,22,0
上缝小区,1室1厅, 37.49,72020,270,7,23
临江豪园,2室2厅, 114.03,100851,1150,10,2
宛南华侨新村,2室1厅, 70,71143,498,68,46
龙南三四村,2室1厅, 62.66,63199,396,12,23
宛南六村,2室1厅, 48.67,74995,365,31,52
宛南二村,2室0厅, 44.78,69228,310,22,26
周家湾小区,2室0厅, 43.41,76020,330,1,5
龙南六村,3室2厅, 85.06,70539,600,0,0
