CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
康桥月苑,1室2厅, 58.43,40220,235,42,3
双秀南园,3室2厅, 136.58,40270,550,7,2
美林小城,2室2厅, 92.38,45465,420,27,14
旭辉亚瑟郡,2室2厅, 90,62223,560,30,14
美林小城,3室2厅, 105.25,44656,470,9,15
周康三村,1室1厅, 53.17,46079,245,42,7
康桥半岛(秀沿路1177弄),4室3厅, 252.13,61477,1550,11,11
周康四村,3室2厅, 110.61,42040,465,28,8
康桥宝邸,2室2厅, 74.61,46509,347,6,9
中邦大都会,3室2厅, 118.12,60955,720,26,18
南华城,2室2厅, 91,36264,330,14,18
双秀北园,6室2厅, 129.24,44878,580,41,2
周康二村,2室2厅, 72.02,49292,355,4,0
海尚康庭,1室1厅, 56.54,44217,250,4,0
绿地康桥新苑,1室1厅, 54.54,53172,290,26,11
达城锦园,1室1厅, 55,40910,225,17,12
康桥月苑,2室1厅, 72.2,39890,288,12,7
绿地康桥新苑,2室1厅, 66,46970,310,94,9
周康二村,1室1厅, 55.01,54172,298,55,8
双秀西园,3室2厅, 112,43304,485,11,10
双秀北园,3室2厅, 108,39815,430,25,10
康桥月苑,2室2厅, 72.5,42207,306,23,7
南华城,3室2厅, 87,33334,290,79,6
美林小城,2室2厅, 92.5,46487,430,7,6
绿地康桥新苑,4室2厅, 77.75,53377,415,78,8
绿地康桥新苑,5室3厅, 99.99,54506,545,32,6
康桥半岛(秀沿路1028弄),4室2厅, 252.66,58577,1480,6,6
绿地康桥新苑,2室2厅, 77,50650,390,20,10
文怡苑,2室2厅, 97.22,42173,410,12,5
绿地康桥新苑,2室2厅, 81.42,50357,410,45,11
绿地康桥新苑,2室2厅, 77,50650,390,20,10
文怡苑,2室2厅, 97.22,42173,410,12,5
海尚康庭,2室2厅, 80.41,38553,310,32,7
绿地康桥新苑,2室2厅, 88,50000,440,35,16
昱龙家园,3室2厅, 93.65,38442,360,22,4
康桥月苑,2室2厅, 72.5,40276,292,19,10
阳光城丽景湾PLUS,2室2厅, 88.89,52312,465,23,9
绿地康桥新苑,3室2厅, 93.8,52239,490,24,7
中邦城市,3室2厅, 111,53874,598,7,9
昱龙家园,2室2厅, 70.46,41159,290,48,10
旭辉亚瑟郡,3室2厅, 113,53983,610,25,12
康桥宝邸,1室1厅, 56.21,43587,245,11,1
城中花园,3室2厅, 90.33,49264,445,39,14
周康四村,3室2厅, 84.04,48549,408,28,8
万科提香别墅,独栋别墅, 4室,102521,3600,9,14
绿地康桥新苑,2室2厅, 93,50538,470,8,4
康桥宝邸,2室1厅, 80,42500,340,3,4
周康二村,3室2厅, 96,44792,430,3,4
中邦城市,3室2厅, 114,55702,635,15,2
墅外金柳湾,3室2厅, 211.83,52165,1105,4,2
美林小城,2室2厅, 80.54,50286,405,6,4
天台星城,2室1厅, 93,55914,520,6,1
康桥宝邸,1室1厅, 60.5,43472,263,12,2
天台星城,3室2厅, 113.06,46878,530,6,2
康桥干部村,3室2厅, 94.14,41959,395,8,4
双秀西园,3室2厅, 105,49524,520,5,3
双秀北园,4室2厅, 80,56250,450,15,8
康桥月苑,2室2厅, 78.22,43468,340,80,3
中邦城市,3室2厅, 114,53509,610,14,5
周康一村,3室2厅, 83,41567,345,26,4
康桥月苑,2室2厅, 78.22,43468,340,80,3
中邦城市,3室2厅, 114,53509,610,14,5
海尚康庭,3室2厅, 99,41920,415,7,1
美林小城,2室2厅, 80.95,51267,415,4,1
周康三村,1室1厅, 57,45615,260,7,2
康桥半岛(沪南路2729弄),4室2厅, 161.97,63593,1030,25,7
中骏柏景湾,3室2厅, 106,53774,570,7,4
文怡苑,1室2厅, 55,43637,240,25,3
文怡苑,2室2厅, 97,44330,430,5,5
康桥月苑,3室2厅, 93.53,42768,400,22,6
南华城,2室2厅, 90.51,35356,320,6,4
康桥宝邸,3室2厅, 102,44608,455,29,3
绿地康桥新苑,2室2厅, 90,45000,405,59,6
文怡苑,2室2厅, 96.42,43041,415,17,6
绿地康桥新苑,2室2厅, 80.87,45753,370,86,6
绿宝园馥庭,联排别墅, 4室,59801,1800,49,10
海尚康庭,4室2厅, 81.22,44325,360,65,5
绿地康桥新苑,2室2厅, 76.95,48733,375,50,6
中科大学村,联排别墅, 4室,52043,1800,11,6
绿宝园,独栋别墅, 4室,54987,2850,8,6
城中花园,2室2厅, 102.69,43822,450,6,2
达城家园,1室1厅, 55.02,42712,235,35,2
